"rCRA"	"rError"
33475	50
33820	50
33433	50
33492	50
33589	50
33562	50
33638	50
33424	50
33776	50
33608	50
33220	50
33679	50
33374	50
33385	50
33481	50
33228	50
33233	50
33636	50
33223	50
33522	50
33319	50
33509	50
33402	50
33308	50
33165	50
33631	50
33613	50
33474	50
33323	50
33408	50
33209	50
33595	50
33648	50
33784	50
33530	50
33396	50
33398	50
33519	50
33431	50
33289	50
33784	50
33549	50
33740	50
33435	50
33552	50
33238	50
33322	50
33544	50
33474	50
33573	50
33707	50
33413	50
33635	50
33587	50
33452	50
33352	50
33570	50
33590	50
33347	50
33510	50
33443	50
33489	50
33831	50
33666	50
33766	50
33688	50
33382	50
33860	50
33452	50
33637	50
33395	50
33443	50
33459	50
33495	50
33634	50
33463	50
33390	50
33449	50
33314	50
33466	50
