"rCRA"	"rError"
30752	20
30552	20
30786	20
30404	20
30722	20
30504	20
30780	20
31463	20
30666	20
30820	20
30657	20
30529	20
30641	20
30721	20
31339	20
31433	20
30935	20
31251	20
31039	20
30350	20
30421	20
30451	20
30684	20
30630	20
30609	20
30938	20
31423	20
31306	20
31350	20
31038	20
31109	20
31372	20
30561	20
31512	20
31538	20
31481	20
30748	20
31428	20
31095	20
30670	20
30566	20
31347	20
30820	20
31125	20
31073	20
31399	20
30573	20
30963	20
30595	20
31002	20
30994	20
30748	20
30674	20
30990	20
30902	20
31405	20
30466	20
31349	20
30722	20
31261	20
30708	20
30624	20
31338	20
30863	20
31433	20
30734	20
31290	20
30998	20
30535	20
30509	20
30939	20
31302	20
31029	20
30614	20
31045	20
30906	20
31154	20
30850	20
30470	20
31130	20
