"rCRA"	"rError"
908	50
691	50
95	50
578	50
909	50
978	50
603	50
371	50
184	50
94	50
168	50
1010	50
648	50
1119	50
611	50
193	50
417	50
845	50
901	50
75	50
319	50
878	50
162	50
974	50
653	50
726	50
1058	50
780	50
828	50
557	50
60	50
916	50
919	50
82	50
937	50
441	50
904	50
164	50
286	50
869	50
308	50
156	50
331	50
643	50
685	50
122	50
877	50
261	50
465	50
240	50
123	50
535	50
380	50
247	50
138	50
901	50
143	50
370	50
349	50
151	50
322	50
564	50
159	50
164	50
110	50
438	50
169	50
569	50
58	50
567	50
998	50
1018	50
130	50
90	50
205	50
153	50
133	50
56	50
963	50
734	50
