"rCRA"	"rError"
28555	50
28478	50
28326	50
28513	50
28311	50
28463	50
28693	50
28428	50
28732	50
28186	50
28355	50
28504	50
28223	50
28540	50
28488	50
28508	50
28201	50
28382	50
28442	50
28481	50
28309	50
28318	50
28202	50
28537	50
28559	50
28338	50
28327	50
28313	50
28293	50
28532	50
28488	50
28436	50
28284	50
28441	50
28408	50
28624	50
28284	50
28317	50
28561	50
28704	50
28524	50
28457	50
28700	50
28491	50
28333	50
28530	50
28322	50
28515	50
28262	50
28339	50
28624	50
28396	50
28566	50
28521	50
28435	50
28446	50
28545	50
28431	50
28278	50
28372	50
28406	50
28696	50
28436	50
28536	50
28624	50
28527	50
28641	50
28615	50
28202	50
28803	50
28360	50
28306	50
28530	50
28364	50
28412	50
28451	50
28508	50
28207	50
28468	50
28477	50
