"rCRA"	"rError"
29049	20
29509	20
29620	20
29089	20
29041	20
29593	20
29192	20
29179	20
29859	20
29448	20
29252	20
29353	20
29154	20
29077	20
29260	20
29374	20
29161	20
29207	20
29661	20
29695	20
29003	20
29376	20
29301	20
29542	20
29717	20
29531	20
29016	20
29565	20
29172	20
29001	20
29042	20
29276	20
29290	20
29321	20
29289	20
29514	20
28982	20
29555	20
29329	20
29552	20
28953	20
29054	20
29485	20
29465	20
29569	20
29004	20
29351	20
29443	20
29247	20
29755	20
29189	20
29347	20
29599	20
29255	20
29151	20
29709	20
29399	20
29561	20
29206	20
29478	20
29227	20
29349	20
29888	20
29986	20
29099	20
28960	20
29594	20
29452	20
29446	20
29000	20
29528	20
29865	20
29160	20
29449	20
29126	20
29390	20
29791	20
29477	20
29079	20
29169	20
