"rCRA"	"rError"
29060	50
29486	50
29132	50
29202	50
29045	50
29374	50
29239	50
28902	50
28979	50
28975	50
29334	50
29023	50
28702	50
29003	50
29106	50
29037	50
29174	50
28960	50
29627	50
29122	50
29195	50
29142	50
29116	50
29400	50
29412	50
29094	50
29128	50
28953	50
29410	50
29185	50
29030	50
29635	50
28791	50
29382	50
29037	50
28825	50
28819	50
29121	50
29304	50
28550	50
29219	50
28841	50
28961	50
29004	50
29236	50
29272	50
29132	50
29168	50
29151	50
28754	50
29013	50
29042	50
28934	50
28804	50
28948	50
28936	50
29055	50
29157	50
29409	50
29263	50
28682	50
28924	50
28746	50
29010	50
28977	50
29430	50
28962	50
29070	50
29405	50
28804	50
29239	50
29162	50
28969	50
29093	50
29088	50
29253	50
28943	50
29157	50
29099	50
29202	50
