"rCRA"	"rError"
4731	50
4466	50
4597	50
5215	50
4718	50
4502	50
4429	50
4694	50
4490	50
4683	50
5042	50
4865	50
4511	50
4465	50
5050	50
4923	50
4508	50
5050	50
4999	50
4556	50
4437	50
5035	50
4476	50
4502	50
4505	50
4663	50
4768	50
4517	50
4720	50
4677	50
4697	50
4503	50
4514	50
4449	50
5072	50
4457	50
4485	50
4682	50
4382	50
5081	50
4999	50
4642	50
4912	50
4778	50
4668	50
4513	50
4503	50
4443	50
4640	50
4499	50
5052	50
4647	50
4979	50
4511	50
4510	50
4468	50
5017	50
4435	50
4535	50
5075	50
4935	50
4572	50
4502	50
4428	50
4483	50
5241	50
4849	50
4825	50
4590	50
4701	50
4926	50
5133	50
5030	50
4565	50
4725	50
5033	50
4883	50
4442	50
5048	50
4468	50
