"rCRA"	"rError"
30400	50
30595	50
30535	50
30395	50
30472	50
30728	50
30481	50
31199	50
30323	50
31042	50
30283	50
30649	50
30650	50
30299	50
30792	50
30495	50
31271	50
30449	50
30620	50
30585	50
30954	50
30836	50
30432	50
30735	50
30698	50
31273	50
31187	50
30788	50
30935	50
30791	50
31018	50
31150	50
30756	50
30567	50
30755	50
30699	50
30622	50
30954	50
30521	50
31232	50
30677	50
30968	50
30582	50
31364	50
31181	50
31006	50
30515	50
30664	50
31219	50
31148	50
31354	50
30975	50
30674	50
31003	50
30186	50
30259	50
31307	50
30718	50
30483	50
30517	50
30799	50
31012	50
30516	50
30658	50
30580	50
31386	50
30496	50
30827	50
30492	50
30528	50
31086	50
30859	50
31048	50
30624	50
31083	50
30550	50
30701	50
31342	50
31327	50
30664	50
