"rCRA"	"rError"
31088	50
31105	50
31101	50
30518	50
30749	50
30700	50
30761	50
31028	50
31428	50
30829	50
30989	50
30803	50
30723	50
30698	50
30312	50
31186	50
30784	50
31291	50
31002	50
30980	50
30759	50
30619	50
31420	50
30968	50
31043	50
31067	50
31121	50
30623	50
30326	50
30738	50
30534	50
31068	50
30570	50
31015	50
31593	50
31269	50
30821	50
31185	50
30790	50
30910	50
31159	50
30503	50
30730	50
30766	50
30640	50
30662	50
30599	50
31222	50
30565	50
30880	50
31042	50
31347	50
30483	50
30977	50
30530	50
31064	50
30899	50
31086	50
30713	50
31171	50
30718	50
30443	50
31135	50
30857	50
30800	50
30568	50
31083	50
30609	50
30670	50
30744	50
30538	50
30667	50
30984	50
31112	50
30833	50
30708	50
30791	50
30558	50
31169	50
31337	50
