"rCRA"	"rError"
28151	50
28605	50
28426	50
28387	50
28228	50
27700	50
27788	50
27997	50
27521	50
28217	50
28518	50
28393	50
28205	50
28300	50
28528	50
28168	50
28208	50
27591	50
28154	50
28452	50
28101	50
28191	50
28344	50
28419	50
27867	50
28414	50
28068	50
28050	50
28034	50
28348	50
28500	50
28160	50
28640	50
28119	50
28235	50
28697	50
27685	50
27792	50
28456	50
28526	50
28132	50
27599	50
28213	50
28303	50
27628	50
27674	50
28298	50
28091	50
27726	50
28356	50
28039	50
27695	50
28439	50
27811	50
28303	50
28831	50
27928	50
28056	50
27833	50
27992	50
27913	50
27443	50
28534	50
27896	50
28061	50
28110	50
28222	50
28315	50
28223	50
28036	50
28171	50
28026	50
28017	50
27892	50
28013	50
28431	50
27798	50
27925	50
28284	50
28367	50
