"rCRA"	"rError"
2011	50
2058	50
1509	50
2040	50
2009	50
1971	50
1952	50
1923	50
2195	50
1742	50
1978	50
1658	50
1964	50
1847	50
1558	50
1686	50
1843	50
1543	50
2220	50
1549	50
1569	50
1850	50
1510	50
1910	50
1943	50
2168	50
1781	50
1830	50
1994	50
2007	50
1893	50
1962	50
2174	50
2080	50
1834	50
1890	50
2064	50
2404	50
1621	50
1807	50
1683	50
2194	50
1533	50
1590	50
1707	50
1687	50
1876	50
1743	50
1870	50
1565	50
2041	50
2012	50
1874	50
1588	50
1814	50
1690	50
1775	50
1897	50
1523	50
1785	50
1726	50
1960	50
2200	50
1459	50
1983	50
1712	50
1816	50
1669	50
2154	50
1723	50
2050	50
1559	50
1535	50
1619	50
1913	50
1614	50
1702	50
1636	50
1773	50
1826	50
