"rCRA"	"rError"
6394	50
6951	50
6885	50
6750	50
7059	50
6606	50
6913	50
6276	50
7066	50
6901	50
6750	50
6487	50
6756	50
6988	50
6236	50
6056	50
6499	50
6375	50
6153	50
6566	50
6288	50
6645	50
6517	50
6496	50
6843	50
6420	50
7084	50
6256	50
7079	50
6925	50
6427	50
6458	50
6435	50
7067	50
6323	50
7073	50
6478	50
6167	50
6810	50
6733	50
6091	50
6365	50
6397	50
6083	50
6449	50
6591	50
6734	50
6851	50
6685	50
6197	50
6483	50
6564	50
7065	50
6445	50
6168	50
6174	50
6196	50
6225	50
6951	50
6415	50
6701	50
6346	50
6482	50
6476	50
6575	50
6383	50
6413	50
6713	50
6425	50
6443	50
6998	50
6744	50
6427	50
6676	50
6248	50
6454	50
6450	50
6864	50
6224	50
6354	50
