"rCRA"	"rError"
33863	20
34347	20
34247	20
33509	20
33631	20
34660	20
34600	20
33476	20
34021	20
33649	20
34234	20
34448	20
34280	20
33898	20
33770	20
33940	20
33604	20
33932	20
34264	20
34403	20
34696	20
33649	20
34377	20
34083	20
34182	20
33766	20
33519	20
34051	20
34314	20
34210	20
33721	20
33961	20
33794	20
33667	20
34720	20
34094	20
34476	20
34243	20
34334	20
34650	20
33968	20
34537	20
33734	20
34892	20
34101	20
33882	20
33879	20
34655	20
34142	20
34204	20
34580	20
33852	20
34765	20
34298	20
34401	20
34167	20
34429	20
33723	20
33703	20
34941	20
34718	20
34005	20
34198	20
33669	20
33934	20
34779	20
33652	20
34565	20
34110	20
34307	20
34144	20
34039	20
34552	20
33968	20
33809	20
33680	20
34593	20
34738	20
33851	20
34542	20
