"rCRA"	"rError"
7613	50
7861	50
7312	50
7823	50
8043	50
7982	50
7941	50
7461	50
7323	50
8124	50
7960	50
7755	50
7801	50
7717	50
7932	50
7728	50
7432	50
7957	50
7896	50
8007	50
7685	50
7893	50
7677	50
7448	50
7282	50
7579	50
7984	50
7956	50
7312	50
8093	50
7941	50
7551	50
8009	50
7240	50
7980	50
7336	50
7982	50
7259	50
7953	50
7402	50
7235	50
7467	50
7933	50
7904	50
7320	50
7884	50
7711	50
7329	50
7396	50
7898	50
7505	50
8049	50
7290	50
7997	50
7740	50
8053	50
7356	50
7572	50
8020	50
7893	50
7439	50
7893	50
7879	50
7682	50
7256	50
8020	50
7681	50
7873	50
7369	50
7504	50
7879	50
7978	50
7300	50
8042	50
7358	50
8009	50
7930	50
7986	50
7898	50
7753	50
