"rCRA"	"rError"
29759	50
29147	50
29960	50
29570	50
29112	50
29407	50
29280	50
30144	50
28963	50
29070	50
29301	50
29222	50
29740	50
29284	50
29372	50
29280	50
28988	50
29552	50
29517	50
29272	50
30110	50
29949	50
29281	50
29574	50
29463	50
29855	50
29931	50
29043	50
29617	50
29224	50
29494	50
29750	50
29379	50
30312	50
29063	50
29082	50
29060	50
29862	50
29526	50
29086	50
29547	50
29986	50
29420	50
29307	50
29838	50
29145	50
29292	50
29071	50
29448	50
29073	50
29208	50
30138	50
29278	50
29247	50
29533	50
29137	50
29620	50
29131	50
28892	50
29011	50
29371	50
29300	50
29159	50
29018	50
29214	50
29216	50
29340	50
29374	50
29074	50
28861	50
30094	50
29386	50
29130	50
29180	50
29011	50
29036	50
29225	50
29079	50
29335	50
29584	50
