"rCRA"	"rError"
30686	50
30432	50
30697	50
30120	50
30485	50
30706	50
29918	50
30138	50
29968	50
30249	50
30404	50
29704	50
29526	50
30402	50
29835	50
30373	50
30571	50
30258	50
30225	50
30463	50
30530	50
30087	50
30627	50
30180	50
30465	50
30551	50
29679	50
29783	50
29478	50
29876	50
30635	50
29881	50
30363	50
30212	50
29888	50
30036	50
30057	50
29721	50
30063	50
29771	50
30498	50
29701	50
29287	50
29445	50
30337	50
30478	50
30385	50
30325	50
30377	50
30524	50
29792	50
30230	50
30162	50
30170	50
30153	50
30531	50
30023	50
30085	50
30589	50
30308	50
30675	50
29945	50
30042	50
30378	50
29582	50
30511	50
30132	50
29912	50
29450	50
30355	50
30573	50
30249	50
30456	50
29578	50
30658	50
30413	50
30657	50
30462	50
29868	50
30595	50
