"rCRA"	"rError"
24801	20
25211	20
25944	20
25247	20
25324	20
25272	20
25369	20
25171	20
25681	20
25480	20
25186	20
25472	20
25279	20
25339	20
24879	20
25271	20
25358	20
25389	20
25260	20
25215	20
25291	20
25479	20
25285	20
25397	20
25249	20
25274	20
25271	20
25245	20
25298	20
25393	20
24974	20
25516	20
25402	20
25155	20
25216	20
25233	20
25447	20
25406	20
25326	20
25623	20
24769	20
25384	20
25256	20
25492	20
25250	20
25508	20
25009	20
25347	20
25250	20
25209	20
25243	20
24806	20
25377	20
24810	20
25166	20
25257	20
24926	20
25200	20
25255	20
25287	20
25272	20
25198	20
25301	20
25236	20
25312	20
25302	20
25303	20
25155	20
25331	20
25509	20
25364	20
25182	20
25260	20
25262	20
25440	20
25584	20
25371	20
25538	20
25383	20
25243	20
