"rCRA"	"rError"
30495	50
30390	50
30026	50
30214	50
30450	50
30417	50
30065	50
30712	50
29910	50
30340	50
30383	50
29527	50
30450	50
30229	50
29690	50
30776	50
29548	50
30304	50
29601	50
30101	50
29921	50
29717	50
30541	50
30305	50
29724	50
30080	50
30500	50
30263	50
30552	50
30712	50
30274	50
29635	50
30651	50
29606	50
30306	50
30252	50
29998	50
30143	50
29976	50
30102	50
30003	50
29726	50
30453	50
29825	50
30504	50
30469	50
29894	50
30054	50
30736	50
29818	50
30698	50
30087	50
30126	50
30209	50
29607	50
29609	50
30299	50
30541	50
30402	50
30107	50
29471	50
30341	50
30618	50
29740	50
29734	50
29587	50
30427	50
30326	50
30205	50
29536	50
29683	50
30555	50
29793	50
30570	50
29949	50
29583	50
29806	50
29904	50
29913	50
30155	50
