"rCRA"	"rError"
32245	20
31724	20
32218	20
31686	20
32074	20
32205	20
31660	20
31801	20
31565	20
31865	20
32056	20
32251	20
31575	20
31621	20
32507	20
32386	20
31865	20
32369	20
32415	20
32323	20
32198	20
32332	20
32103	20
31807	20
31424	20
31644	20
32081	20
32069	20
31856	20
31695	20
31536	20
32140	20
31848	20
32642	20
31676	20
32277	20
31988	20
32424	20
31983	20
31770	20
32260	20
32348	20
31601	20
31510	20
31697	20
32340	20
31798	20
32439	20
32267	20
31786	20
32456	20
31676	20
32304	20
31986	20
31709	20
31978	20
31832	20
31991	20
31603	20
32231	20
31616	20
31516	20
32324	20
32145	20
32203	20
32354	20
32011	20
32230	20
32339	20
32069	20
32191	20
31898	20
32270	20
31581	20
31779	20
32343	20
31901	20
31780	20
32364	20
32756	20
