"rCRA"	"rError"
8816	50
8680	50
8857	50
8288	50
8674	50
8937	50
8230	50
8327	50
8745	50
8733	50
8811	50
8553	50
8590	50
8770	50
9047	50
8730	50
8394	50
8480	50
8755	50
8668	50
8154	50
8853	50
8322	50
8368	50
8349	50
8127	50
8167	50
8184	50
8869	50
8334	50
8729	50
8397	50
8887	50
8738	50
8815	50
8325	50
8918	50
8723	50
8772	50
8326	50
8580	50
8759	50
8347	50
8936	50
8801	50
8251	50
8725	50
8708	50
8678	50
8675	50
8465	50
8447	50
8534	50
8779	50
8166	50
8904	50
8229	50
8859	50
8725	50
8896	50
8301	50
8863	50
8770	50
8766	50
8491	50
8762	50
8458	50
9036	50
8772	50
8266	50
8755	50
8885	50
8923	50
8757	50
8741	50
8643	50
8816	50
8893	50
8209	50
8303	50
