"rCRA"	"rError"
7776	20
7953	20
7788	20
8262	20
8212	20
7894	20
8171	20
8004	20
7928	20
8000	20
8519	20
7820	20
8204	20
8437	20
7898	20
8125	20
8345	20
8387	20
7904	20
7991	20
8250	20
8034	20
8174	20
7759	20
8288	20
8005	20
8360	20
8241	20
8201	20
7917	20
8676	20
8279	20
8206	20
7953	20
8254	20
8005	20
8262	20
8266	20
8205	20
8346	20
7868	20
8440	20
7975	20
8281	20
8328	20
8299	20
7938	20
8216	20
7822	20
8403	20
8358	20
7723	20
8380	20
8158	20
7934	20
8445	20
7963	20
7815	20
8242	20
7911	20
8446	20
7808	20
8242	20
7906	20
8299	20
7952	20
8329	20
7962	20
8102	20
8355	20
7909	20
7936	20
7953	20
7961	20
7914	20
8253	20
7872	20
7897	20
8355	20
7909	20
