"rCRA"	"rError"
7355	50
6935	50
6959	50
7163	50
6840	50
7052	50
7035	50
6933	50
7233	50
6910	50
7538	50
7267	50
7744	50
6982	50
7005	50
7505	50
7443	50
6893	50
7088	50
6899	50
6703	50
7353	50
6921	50
7271	50
7339	50
6837	50
7708	50
7337	50
7473	50
6806	50
7521	50
7425	50
7083	50
7439	50
7231	50
7305	50
7451	50
7193	50
7008	50
7020	50
6897	50
7288	50
6949	50
7408	50
7190	50
7725	50
7132	50
7470	50
7438	50
7224	50
7008	50
7188	50
7012	50
6748	50
7410	50
7406	50
7526	50
7090	50
7106	50
7582	50
6927	50
6981	50
6929	50
7145	50
6764	50
7325	50
7618	50
7531	50
7080	50
7183	50
7283	50
7280	50
6977	50
6762	50
7221	50
6837	50
7403	50
7349	50
6741	50
6910	50
