"rCRA"	"rError"
6770	50
7418	50
7377	50
7068	50
6779	50
6787	50
7468	50
7112	50
7313	50
7329	50
7158	50
7341	50
7368	50
6638	50
6667	50
6790	50
7018	50
7604	50
7307	50
7274	50
7677	50
6875	50
7744	50
6832	50
7007	50
7322	50
6933	50
7147	50
6810	50
6771	50
7515	50
6697	50
7458	50
6590	50
7287	50
6920	50
6939	50
6704	50
7274	50
7214	50
7520	50
7178	50
7277	50
6785	50
7197	50
7141	50
7467	50
6950	50
7115	50
7618	50
7377	50
7172	50
7471	50
7439	50
6862	50
7376	50
7053	50
6735	50
7069	50
7611	50
7228	50
7038	50
7323	50
7041	50
7324	50
7216	50
6655	50
6822	50
7290	50
7515	50
7102	50
6559	50
6846	50
6851	50
7524	50
6984	50
7299	50
6836	50
6530	50
7111	50
