"rCRA"	"rError"
27677	20
28463	20
28186	20
28227	20
27685	20
27408	20
28245	20
28200	20
27795	20
28036	20
28103	20
28313	20
27520	20
28158	20
27384	20
27813	20
28160	20
27593	20
28421	20
27546	20
28149	20
27964	20
27373	20
27465	20
27579	20
27500	20
28130	20
28384	20
28208	20
27593	20
27560	20
27480	20
28021	20
27742	20
28045	20
27953	20
27542	20
27693	20
28154	20
28049	20
27688	20
27791	20
28039	20
28107	20
27739	20
27475	20
27941	20
28300	20
27943	20
27713	20
27733	20
27420	20
27818	20
27618	20
27725	20
28038	20
27714	20
27386	20
28307	20
28100	20
27518	20
27603	20
28100	20
28043	20
27743	20
27333	20
27788	20
28139	20
28175	20
27526	20
27777	20
27772	20
27538	20
28033	20
27808	20
27686	20
28324	20
27614	20
28315	20
27440	20
