"rCRA"	"rError"
26393	20
26442	20
25696	20
26351	20
26210	20
25814	20
25871	20
26078	20
26347	20
25670	20
26376	20
26319	20
26237	20
26266	20
26375	20
26147	20
26330	20
26219	20
26314	20
26051	20
26520	20
26091	20
26181	20
26071	20
26056	20
26116	20
25601	20
26053	20
25654	20
26021	20
26331	20
26215	20
26252	20
25658	20
26236	20
26251	20
26316	20
25926	20
26272	20
25877	20
26300	20
26463	20
26245	20
26172	20
25876	20
26686	20
26106	20
26435	20
25680	20
26358	20
25745	20
26229	20
26353	20
26065	20
25768	20
25858	20
26124	20
26169	20
26404	20
26425	20
26323	20
26385	20
26302	20
26345	20
26550	20
25951	20
26409	20
25876	20
26435	20
26266	20
26384	20
26435	20
26347	20
26058	20
26292	20
26349	20
26068	20
26234	20
25925	20
26307	20
