"rCRA"	"rError"
30393	20
29687	20
29981	20
30552	20
30470	20
29224	20
30053	20
29961	20
30172	20
29504	20
30121	20
29680	20
29936	20
30472	20
30179	20
29314	20
29288	20
29251	20
29935	20
29713	20
30174	20
29817	20
29263	20
29470	20
29694	20
29367	20
30452	20
29309	20
29758	20
29212	20
29973	20
30435	20
30748	20
30433	20
30451	20
30583	20
29371	20
29180	20
30469	20
30379	20
30106	20
30161	20
30280	20
30120	20
29373	20
30183	20
29258	20
29958	20
29760	20
29382	20
29936	20
30388	20
29412	20
29853	20
30239	20
29271	20
29357	20
30354	20
29218	20
30113	20
29893	20
29823	20
29422	20
29366	20
29959	20
30441	20
29337	20
30324	20
29662	20
30331	20
30220	20
30711	20
30086	20
29901	20
30304	20
30478	20
30618	20
29873	20
29244	20
29205	20
