"rCRA"	"rError"
2990	50
2528	50
2564	50
2885	50
2501	50
2722	50
2738	50
2958	50
2963	50
2830	50
2860	50
2925	50
2916	50
2948	50
3028	50
2640	50
2716	50
2940	50
2912	50
2527	50
2467	50
2475	50
2713	50
2480	50
2541	50
2814	50
3102	50
2900	50
2765	50
2497	50
2889	50
2862	50
2705	50
2786	50
2602	50
2364	50
2502	50
3130	50
3020	50
2395	50
2751	50
2513	50
3012	50
3011	50
2596	50
2858	50
2539	50
2894	50
2426	50
2521	50
3177	50
2665	50
2821	50
2882	50
2987	50
2565	50
2950	50
3026	50
2864	50
2798	50
2386	50
3185	50
2442	50
2784	50
2963	50
2435	50
2820	50
2920	50
2483	50
2853	50
2604	50
2726	50
2716	50
2908	50
2449	50
2657	50
2938	50
2465	50
2822	50
2939	50
