"rCRA"	"rError"
4465	50
4482	50
4380	50
4024	50
4190	50
4178	50
4503	50
4128	50
4409	50
4469	50
4229	50
4324	50
4526	50
4391	50
4571	50
4382	50
4151	50
4174	50
4725	50
4212	50
4119	50
4402	50
4446	50
4452	50
4145	50
4627	50
4374	50
4559	50
4150	50
4512	50
4230	50
4136	50
4203	50
4156	50
4108	50
4182	50
4159	50
4524	50
4655	50
4290	50
4681	50
4697	50
4532	50
4738	50
4379	50
4524	50
4564	50
4406	50
4311	50
4491	50
4269	50
4032	50
4679	50
4416	50
4124	50
4387	50
4737	50
4323	50
4551	50
4396	50
4107	50
4164	50
4497	50
4363	50
4181	50
4441	50
4195	50
4469	50
4067	50
4286	50
4583	50
4206	50
4555	50
4127	50
4791	50
4648	50
4179	50
4193	50
4551	50
4441	50
