"rCRA"	"rError"
3370	50
2991	50
3156	50
2926	50
3255	50
2997	50
3521	50
3448	50
3055	50
2888	50
2978	50
2977	50
3209	50
3010	50
3549	50
3367	50
3120	50
3278	50
3039	50
2923	50
3113	50
3191	50
2977	50
3046	50
3035	50
3550	50
3030	50
3324	50
3199	50
2884	50
3134	50
2951	50
2978	50
3256	50
3218	50
3429	50
3429	50
2950	50
3158	50
3344	50
3426	50
3315	50
3133	50
3489	50
3256	50
3441	50
3334	50
2929	50
3197	50
3342	50
3227	50
3220	50
3007	50
3002	50
3354	50
3083	50
3264	50
3341	50
3347	50
3420	50
3115	50
3410	50
2998	50
3038	50
3000	50
3219	50
2887	50
3427	50
3270	50
3542	50
2938	50
3537	50
3300	50
3227	50
3392	50
2951	50
3394	50
3548	50
3025	50
3258	50
