"rCRA"	"rError"
4853	50
5244	50
4735	50
5060	50
5233	50
4919	50
4766	50
4636	50
4939	50
5245	50
4766	50
4803	50
4978	50
5175	50
4982	50
5353	50
5069	50
5054	50
5016	50
5273	50
5059	50
4722	50
4639	50
5356	50
4690	50
5011	50
4618	50
4668	50
4735	50
5094	50
4958	50
5100	50
4669	50
4649	50
5073	50
4740	50
5291	50
4754	50
5308	50
4722	50
4883	50
4685	50
5208	50
5075	50
5207	50
5361	50
5370	50
5068	50
4672	50
5000	50
4623	50
5438	50
5156	50
4801	50
5274	50
5054	50
5326	50
5063	50
5354	50
5060	50
4841	50
4873	50
4910	50
4843	50
5300	50
4629	50
4892	50
5070	50
4699	50
5495	50
5147	50
5389	50
5016	50
5055	50
4722	50
5057	50
4657	50
4915	50
5014	50
4729	50
