"rCRA"	"rError"
27864	20
28243	20
27902	20
28260	20
28153	20
27816	20
28382	20
28413	20
27994	20
28495	20
28454	20
27973	20
28346	20
28526	20
28274	20
27915	20
28261	20
28054	20
28022	20
28198	20
28178	20
28311	20
28357	20
28083	20
28557	20
28005	20
28330	20
28323	20
28129	20
28354	20
28356	20
28365	20
28545	20
28467	20
27818	20
27915	20
28377	20
28120	20
28484	20
28044	20
28344	20
27980	20
28013	20
28407	20
28207	20
28059	20
28003	20
28256	20
28168	20
28447	20
28445	20
28450	20
28160	20
27968	20
28389	20
28750	20
28248	20
28469	20
28322	20
28278	20
28766	20
28361	20
28386	20
28428	20
27761	20
28557	20
28347	20
27933	20
28698	20
27653	20
28696	20
28561	20
27979	20
28496	20
28015	20
28504	20
28375	20
28103	20
27853	20
28113	20
