"rCRA"	"rError"
29350	50
29537	50
29383	50
29355	50
29811	50
29649	50
28947	50
29553	50
30573	50
29705	50
29659	50
29893	50
30562	50
29325	50
29512	50
29782	50
30045	50
29799	50
29288	50
29309	50
29901	50
29803	50
29212	50
29341	50
29271	50
29850	50
29405	50
29605	50
29184	50
29161	50
29450	50
29650	50
30166	50
29317	50
29199	50
29541	50
29619	50
29426	50
29222	50
30205	50
29635	50
29619	50
29121	50
29541	50
30344	50
29878	50
29244	50
29687	50
29274	50
29640	50
29757	50
30037	50
30204	50
29374	50
29400	50
29325	50
29969	50
29126	50
29462	50
29183	50
30032	50
29595	50
29638	50
29614	50
29671	50
29528	50
30360	50
29710	50
29151	50
29784	50
29995	50
29411	50
29700	50
29718	50
29172	50
29138	50
29585	50
29942	50
29233	50
29280	50
