"rCRA"	"rError"
33317	50
33312	50
33188	50
33282	50
33365	50
33162	50
33239	50
33437	50
33307	50
33091	50
33392	50
33223	50
33467	50
33249	50
33272	50
33397	50
33392	50
33441	50
33433	50
33082	50
33096	50
33321	50
33323	50
33441	50
33288	50
33412	50
33486	50
33277	50
33109	50
33707	50
33310	50
33503	50
33360	50
33408	50
33253	50
33189	50
33206	50
33483	50
33524	50
33424	50
33350	50
33324	50
33275	50
33487	50
33127	50
33273	50
33310	50
33418	50
33608	50
33128	50
33187	50
33396	50
33331	50
33476	50
33130	50
33530	50
33705	50
33325	50
33451	50
33382	50
33498	50
33673	50
33248	50
33272	50
33360	50
33403	50
33383	50
33593	50
33271	50
33224	50
33282	50
33748	50
33465	50
33557	50
33390	50
33317	50
33159	50
33503	50
33432	50
33504	50
