"rCRA"	"rError"
4663	20
4823	20
5203	20
5326	20
5238	20
4688	20
5054	20
4953	20
4894	20
4973	20
5518	20
4981	20
4948	20
5355	20
5216	20
5266	20
4821	20
5374	20
5110	20
4964	20
5073	20
5045	20
5217	20
4585	20
5297	20
5305	20
4988	20
5117	20
5078	20
5048	20
5329	20
4756	20
5265	20
5144	20
5006	20
5341	20
5233	20
4784	20
5040	20
4750	20
4790	20
4719	20
5308	20
5316	20
5071	20
4592	20
4694	20
5270	20
5013	20
5389	20
4881	20
4708	20
4654	20
5460	20
5032	20
5307	20
5309	20
5345	20
5032	20
5057	20
5046	20
5335	20
5149	20
5286	20
5531	20
4972	20
5574	20
5049	20
4955	20
5054	20
4946	20
4884	20
4921	20
5397	20
5299	20
4724	20
4853	20
4909	20
5316	20
4632	20
