"rCRA"	"rError"
26323	50
26655	50
26596	50
26255	50
27129	50
26994	50
26364	50
26258	50
26114	50
26313	50
26745	50
26544	50
26490	50
26336	50
27267	50
26452	50
26593	50
27210	50
27324	50
26897	50
27438	50
27327	50
26358	50
26330	50
26408	50
26472	50
26317	50
26309	50
26602	50
26706	50
26205	50
26291	50
26449	50
26258	50
26323	50
26312	50
26278	50
26551	50
26411	50
26859	50
26258	50
26539	50
26248	50
26472	50
26249	50
27143	50
26500	50
26255	50
26497	50
27568	50
27528	50
26821	50
26616	50
26488	50
26517	50
26422	50
26565	50
26382	50
26540	50
27200	50
26259	50
26298	50
26294	50
26330	50
26398	50
26354	50
27204	50
26303	50
26347	50
26791	50
26656	50
27409	50
26346	50
26546	50
26578	50
26294	50
26399	50
26263	50
27008	50
26742	50
