"rCRA"	"rError"
14489	20
14720	20
14539	20
14477	20
14563	20
14856	20
14688	20
14314	20
14483	20
14734	20
14414	20
15143	20
14569	20
14808	20
14651	20
14659	20
14749	20
15156	20
15072	20
14418	20
14697	20
14428	20
14638	20
15260	20
14474	20
14428	20
15209	20
14488	20
14503	20
14665	20
14690	20
14477	20
15251	20
14776	20
14919	20
14746	20
14593	20
14514	20
14425	20
14434	20
14973	20
14764	20
15018	20
14681	20
14468	20
14538	20
14673	20
14520	20
14436	20
14575	20
14386	20
14693	20
14583	20
14750	20
15198	20
14891	20
14497	20
14448	20
14678	20
14545	20
14579	20
14893	20
14470	20
14444	20
14695	20
15265	20
14417	20
14694	20
14558	20
14599	20
14695	20
15288	20
14714	20
14396	20
14443	20
14786	20
14759	20
14407	20
14442	20
14716	20
