"rCRA"	"rError"
2784	50
2829	50
2985	50
2822	50
2725	50
2882	50
3362	50
3144	50
3195	50
2819	50
2859	50
3150	50
3111	50
2772	50
2991	50
3136	50
2759	50
3484	50
2790	50
2714	50
2568	50
3201	50
2831	50
2892	50
2845	50
2627	50
2817	50
3110	50
2702	50
3205	50
3177	50
3015	50
3056	50
2954	50
2739	50
3020	50
2709	50
3028	50
3047	50
2587	50
3188	50
3006	50
2855	50
2917	50
3121	50
3090	50
3195	50
2876	50
3106	50
3033	50
3388	50
2998	50
2896	50
2819	50
3249	50
2775	50
2913	50
3177	50
3063	50
2880	50
2763	50
2823	50
2794	50
3318	50
2917	50
2668	50
2888	50
3241	50
2756	50
3094	50
2960	50
2725	50
3092	50
2845	50
2894	50
2942	50
2938	50
3413	50
3140	50
2703	50
