"rCRA"	"rError"
4629	50
4539	50
4682	50
4576	50
4938	50
4874	50
4550	50
4923	50
4592	50
4823	50
4396	50
4387	50
4822	50
4426	50
4670	50
4770	50
4589	50
4713	50
4525	50
4461	50
4747	50
4414	50
4447	50
4482	50
4433	50
4801	50
4558	50
4440	50
4411	50
4844	50
4986	50
4708	50
4387	50
4407	50
4804	50
4686	50
4525	50
4924	50
4606	50
4977	50
4419	50
4502	50
5113	50
4506	50
4666	50
4972	50
4408	50
4730	50
4679	50
4611	50
4832	50
4691	50
4426	50
5037	50
4564	50
4726	50
4809	50
4497	50
5139	50
4692	50
4646	50
4872	50
4907	50
4564	50
4630	50
4401	50
4557	50
4559	50
4489	50
4530	50
4534	50
4661	50
4513	50
4792	50
4367	50
4758	50
4447	50
4652	50
4496	50
4945	50
