"rCRA"	"rError"
33923	50
34386	50
34402	50
34490	50
33634	50
33640	50
33521	50
33806	50
33813	50
33464	50
33434	50
33635	50
33981	50
33599	50
34330	50
34237	50
34683	50
33838	50
33697	50
34553	50
34097	50
33883	50
34425	50
34070	50
33999	50
34038	50
34240	50
33870	50
34197	50
33917	50
34388	50
33697	50
34016	50
34134	50
33458	50
33594	50
33824	50
33775	50
34352	50
33815	50
34354	50
34191	50
34817	50
34621	50
34635	50
33590	50
33591	50
33938	50
34431	50
33561	50
34774	50
33784	50
33771	50
33496	50
33610	50
33591	50
34025	50
33657	50
34099	50
34285	50
33945	50
34057	50
34403	50
33939	50
34193	50
33980	50
33732	50
34297	50
34487	50
34464	50
34494	50
33907	50
34235	50
33866	50
33860	50
33788	50
34526	50
34153	50
34609	50
33885	50
