"rCRA"	"rError"
8855	20
8670	20
8926	20
8388	20
8321	20
8883	20
8298	20
8855	20
8869	20
8742	20
8792	20
8322	20
8362	20
8758	20
8676	20
8940	20
8955	20
8856	20
8829	20
8898	20
8952	20
8808	20
8897	20
8582	20
8869	20
8438	20
8340	20
8295	20
8839	20
8242	20
8795	20
8496	20
8726	20
8964	20
8324	20
8628	20
8316	20
8979	20
8691	20
8324	20
8923	20
8650	20
8957	20
8510	20
8695	20
8236	20
8921	20
8731	20
8467	20
8834	20
8792	20
8280	20
8409	20
8893	20
8754	20
8907	20
8890	20
8893	20
8743	20
8784	20
8848	20
8299	20
8381	20
8266	20
8687	20
8679	20
8343	20
8874	20
8315	20
8800	20
8254	20
8875	20
8868	20
8712	20
8517	20
8282	20
8829	20
8866	20
8381	20
8828	20
