"rCRA"	"rError"
28797	50
29257	50
29207	50
29241	50
29208	50
29088	50
28887	50
28925	50
28926	50
29328	50
29394	50
29332	50
29614	50
28852	50
29226	50
29272	50
28762	50
29166	50
29172	50
28848	50
28790	50
29388	50
28999	50
29023	50
29211	50
29517	50
29152	50
29133	50
28745	50
29283	50
29060	50
29060	50
29216	50
29473	50
28951	50
29238	50
29028	50
29070	50
29339	50
28951	50
29088	50
29170	50
29689	50
29135	50
28862	50
29669	50
29141	50
29111	50
28802	50
28998	50
29422	50
28955	50
28955	50
29007	50
29095	50
29206	50
29141	50
29074	50
28871	50
29111	50
29130	50
28971	50
29305	50
29316	50
29179	50
29461	50
29407	50
29067	50
29215	50
29211	50
29162	50
29100	50
29685	50
28785	50
29538	50
29099	50
28830	50
29095	50
28867	50
29024	50
