"rCRA"	"rError"
4986	20
4682	20
4964	20
5415	20
4676	20
5043	20
4887	20
5011	20
5005	20
4924	20
4908	20
4754	20
5005	20
4814	20
5190	20
4903	20
4947	20
4795	20
5339	20
4934	20
5058	20
5271	20
5339	20
4930	20
4898	20
4721	20
5033	20
4749	20
4723	20
4629	20
4657	20
4932	20
4721	20
5293	20
5053	20
5018	20
4916	20
5097	20
4778	20
5350	20
4636	20
5063	20
4969	20
4835	20
5297	20
4794	20
5298	20
4678	20
5154	20
5070	20
5353	20
5043	20
5050	20
5319	20
4742	20
4972	20
5324	20
4971	20
5409	20
5409	20
5033	20
4695	20
4957	20
4794	20
4740	20
4716	20
5001	20
5060	20
5006	20
4710	20
5093	20
4621	20
4716	20
5268	20
5046	20
5279	20
4964	20
4961	20
4791	20
4896	20
