"rCRA"	"rError"
8797	20
8748	20
8448	20
8850	20
8706	20
8880	20
8793	20
8563	20
8893	20
8956	20
8944	20
8495	20
8790	20
8917	20
8489	20
8838	20
8831	20
8954	20
8869	20
8876	20
8483	20
8934	20
8925	20
8717	20
8801	20
8423	20
8764	20
8783	20
8469	20
8315	20
9116	20
9036	20
8662	20
8901	20
8850	20
8672	20
8878	20
8684	20
8797	20
8723	20
8802	20
8292	20
8785	20
8293	20
8839	20
8983	20
8686	20
8847	20
8723	20
8990	20
8952	20
8853	20
8703	20
8739	20
8311	20
8650	20
8682	20
8948	20
8515	20
8726	20
8705	20
8880	20
8475	20
8737	20
8686	20
8824	20
8829	20
8906	20
8736	20
8846	20
8640	20
8897	20
8907	20
8689	20
8821	20
8902	20
8386	20
8867	20
8894	20
8948	20
