"rCRA"	"rError"
33347	20
33221	20
33402	20
33222	20
33377	20
33343	20
33252	20
33409	20
33245	20
33428	20
33404	20
33267	20
33218	20
33621	20
33441	20
33181	20
33255	20
33321	20
33404	20
33276	20
33318	20
33205	20
33187	20
33278	20
33267	20
33456	20
33489	20
33367	20
33425	20
33365	20
33422	20
33273	20
33489	20
33261	20
33404	20
33258	20
33401	20
33314	20
33334	20
33369	20
33383	20
33216	20
33420	20
33443	20
33345	20
33401	20
33402	20
33252	20
33497	20
33611	20
33578	20
33612	20
33400	20
33515	20
33589	20
33440	20
33310	20
33313	20
33294	20
33559	20
33464	20
33354	20
33782	20
33315	20
33503	20
33136	20
33278	20
33390	20
33367	20
33423	20
33223	20
33428	20
33481	20
33360	20
33430	20
33435	20
33289	20
33457	20
33344	20
33403	20
