"rCRA"	"rError"
3786	50
3899	50
3959	50
3807	50
3883	50
3910	50
3874	50
3478	50
3541	50
3738	50
4076	50
3800	50
3869	50
3823	50
3689	50
3724	50
3474	50
4095	50
3645	50
4101	50
3704	50
3854	50
3329	50
3900	50
3675	50
3792	50
3676	50
3594	50
3593	50
3424	50
4047	50
4027	50
3914	50
3976	50
4070	50
3824	50
4058	50
3640	50
3779	50
3774	50
3530	50
3389	50
3495	50
3514	50
3905	50
3705	50
3899	50
3581	50
3655	50
3847	50
3721	50
3668	50
3932	50
3638	50
3648	50
3681	50
3994	50
3940	50
3670	50
3871	50
3453	50
3673	50
4038	50
3631	50
3830	50
3343	50
3933	50
3424	50
3737	50
3446	50
3564	50
3720	50
3985	50
3734	50
3399	50
3945	50
3469	50
3841	50
3367	50
3704	50
