"rCRA"	"rError"
5493	50
5884	50
5809	50
5449	50
5733	50
5333	50
5608	50
5555	50
5612	50
4982	50
5599	50
5693	50
5786	50
5361	50
5310	50
5368	50
5924	50
5435	50
5741	50
5032	50
5929	50
5930	50
5170	50
5507	50
5377	50
5688	50
5590	50
5502	50
5837	50
5233	50
5346	50
5607	50
5472	50
5308	50
5679	50
5407	50
5969	50
5899	50
5411	50
5724	50
5305	50
5300	50
5439	50
5296	50
5384	50
5535	50
5628	50
5945	50
5772	50
5528	50
5748	50
5117	50
5361	50
5277	50
5960	50
5636	50
5696	50
5171	50
5957	50
5813	50
5286	50
5228	50
5223	50
5192	50
5348	50
5133	50
5417	50
5259	50
5185	50
5417	50
5281	50
5334	50
5460	50
5765	50
5484	50
5683	50
5314	50
5756	50
5083	50
5366	50
