"rCRA"	"rError"
3576	50
3748	50
3487	50
3551	50
3782	50
3581	50
3857	50
3545	50
3680	50
3419	50
3416	50
3487	50
3863	50
3511	50
3306	50
3616	50
3471	50
3327	50
2937	50
3432	50
3185	50
3275	50
3543	50
3414	50
3823	50
3802	50
3596	50
3139	50
3207	50
3348	50
3243	50
3129	50
3713	50
3310	50
3435	50
3411	50
3752	50
3653	50
3221	50
3592	50
3292	50
3126	50
3403	50
3257	50
3847	50
3368	50
3216	50
3744	50
3534	50
3191	50
3138	50
3673	50
3399	50
3537	50
3789	50
3331	50
3247	50
3521	50
3190	50
3126	50
3472	50
3463	50
3177	50
3708	50
3720	50
3787	50
3352	50
3631	50
3697	50
3189	50
3414	50
3592	50
3900	50
3446	50
3468	50
3328	50
3519	50
3711	50
3146	50
3173	50
