"rCRA"	"rError"
33286	50
33199	50
33140	50
33393	50
33179	50
33201	50
33495	50
33375	50
33198	50
33419	50
33247	50
33114	50
33000	50
32974	50
33350	50
33386	50
33326	50
33407	50
33329	50
33317	50
33339	50
33351	50
33353	50
33034	50
33100	50
33029	50
33229	50
33260	50
33443	50
33234	50
33249	50
33374	50
33355	50
32905	50
33496	50
33275	50
33193	50
33368	50
33283	50
33505	50
33346	50
33423	50
33319	50
33308	50
33183	50
33157	50
33142	50
33193	50
33257	50
33576	50
33253	50
32794	50
32839	50
32999	50
33483	50
33312	50
33152	50
33192	50
33379	50
33083	50
32945	50
33439	50
33495	50
33337	50
33420	50
33419	50
33268	50
33354	50
33117	50
33088	50
33083	50
33353	50
32973	50
33326	50
33311	50
33376	50
32984	50
33402	50
33298	50
32946	50
