"rCRA"	"rError"
28227	20
28130	20
28121	20
28200	20
28170	20
28421	20
28225	20
28531	20
28094	20
28106	20
28397	20
28216	20
28526	20
28128	20
28455	20
28513	20
28377	20
28020	20
28159	20
28025	20
28515	20
28389	20
28071	20
28120	20
28222	20
28275	20
28032	20
28172	20
28184	20
28481	20
28432	20
28274	20
28512	20
28004	20
28227	20
28185	20
28077	20
27931	20
28216	20
28256	20
28204	20
28363	20
28289	20
28331	20
28450	20
28349	20
28285	20
27947	20
28344	20
27883	20
28406	20
28062	20
28098	20
27972	20
28072	20
28102	20
28378	20
27716	20
28286	20
28463	20
28601	20
28357	20
28161	20
27737	20
28556	20
28453	20
28388	20
28265	20
28532	20
28087	20
28190	20
28469	20
28469	20
28067	20
28491	20
28142	20
28523	20
28385	20
28489	20
28091	20
