"rCRA"	"rError"
26162	20
25344	20
25190	20
26350	20
25613	20
25281	20
26221	20
25646	20
25361	20
26130	20
25338	20
25358	20
26266	20
26356	20
25445	20
25814	20
25348	20
25160	20
25387	20
25575	20
26295	20
26192	20
25274	20
26104	20
26262	20
26027	20
26146	20
26060	20
26389	20
25555	20
25600	20
25467	20
25821	20
25707	20
26063	20
25388	20
26051	20
25280	20
26157	20
25259	20
26332	20
26034	20
25454	20
25799	20
26158	20
25320	20
25849	20
25429	20
25614	20
25350	20
26129	20
25802	20
25382	20
25546	20
25343	20
25660	20
25377	20
26319	20
26175	20
25271	20
26073	20
25603	20
25286	20
25343	20
25407	20
25413	20
26061	20
25537	20
25359	20
25315	20
26101	20
25248	20
25214	20
25646	20
26298	20
26072	20
25513	20
25268	20
26004	20
25428	20
