"rCRA"	"rError"
7230	50
6586	50
6586	50
6936	50
6775	50
7294	50
6984	50
7351	50
7484	50
7420	50
6663	50
6792	50
7503	50
7084	50
7540	50
7432	50
6623	50
6626	50
7138	50
6621	50
7019	50
7531	50
6896	50
6986	50
6832	50
7443	50
7332	50
6937	50
7517	50
7064	50
7091	50
6787	50
6614	50
7376	50
7464	50
7549	50
7385	50
7224	50
7169	50
6923	50
7498	50
7248	50
7234	50
7177	50
7155	50
7267	50
7362	50
7238	50
7442	50
7542	50
6735	50
6820	50
7294	50
7377	50
7243	50
7287	50
7172	50
7520	50
7295	50
6988	50
7074	50
7415	50
6638	50
7129	50
6786	50
7308	50
6872	50
6659	50
6925	50
7589	50
6568	50
7027	50
6819	50
7001	50
7018	50
6559	50
7144	50
6633	50
7073	50
6948	50
