"rCRA"	"rError"
2396	20
2635	20
2238	20
2511	20
2698	20
2793	20
2873	20
2888	20
2434	20
2412	20
2473	20
2979	20
2184	20
2447	20
2458	20
2555	20
2355	20
2183	20
2508	20
2460	20
2461	20
2505	20
2808	20
2144	20
2937	20
2354	20
2496	20
2483	20
2157	20
2132	20
2254	20
2449	20
2479	20
2440	20
2766	20
2127	20
2564	20
2418	20
2248	20
2739	20
2286	20
2201	20
2426	20
2590	20
2158	20
2815	20
2443	20
2490	20
2310	20
2499	20
2458	20
2701	20
2539	20
2882	20
2129	20
2207	20
2479	20
2846	20
2466	20
2410	20
2630	20
2512	20
2491	20
2452	20
2462	20
2179	20
2463	20
2444	20
2737	20
2251	20
2146	20
2445	20
2459	20
2529	20
2385	20
2593	20
2164	20
2365	20
2650	20
2458	20
