"rCRA"	"rError"
4454	50
4442	50
3934	50
4500	50
3878	50
4081	50
4418	50
4022	50
4323	50
4096	50
3849	50
4573	50
3980	50
3892	50
3842	50
4108	50
4463	50
4156	50
4150	50
4520	50
3819	50
4159	50
3868	50
4207	50
4121	50
3914	50
3790	50
4546	50
3832	50
4195	50
4052	50
4310	50
3826	50
3924	50
4538	50
4152	50
4089	50
3994	50
3899	50
4004	50
4171	50
4462	50
4393	50
4006	50
4440	50
4445	50
4447	50
4372	50
4549	50
4299	50
3956	50
4458	50
4173	50
4325	50
3815	50
3881	50
4288	50
4104	50
4201	50
4425	50
4183	50
4199	50
4543	50
3770	50
4042	50
4183	50
3820	50
4490	50
3924	50
3692	50
4202	50
4543	50
4427	50
4519	50
3950	50
4327	50
4162	50
4060	50
3960	50
4092	50
