"rCRA"	"rError"
3136	20
3514	20
3178	20
3063	20
3119	20
3118	20
3271	20
3460	20
3038	20
3234	20
2973	20
3453	20
3102	20
3281	20
3070	20
3051	20
3373	20
3437	20
2978	20
3160	20
3366	20
3363	20
3061	20
3388	20
3275	20
2948	20
3679	20
3361	20
3187	20
3090	20
3368	20
3113	20
3582	20
3330	20
3250	20
3468	20
3185	20
3259	20
3481	20
3406	20
3472	20
3778	20
3377	20
3134	20
3119	20
3413	20
3257	20
3394	20
3054	20
3383	20
3385	20
3024	20
3105	20
2998	20
3078	20
3038	20
3592	20
3099	20
2962	20
3663	20
3054	20
3511	20
3026	20
3269	20
3395	20
3050	20
3326	20
3539	20
3281	20
3493	20
3528	20
3559	20
3155	20
3204	20
3279	20
3094	20
3074	20
3109	20
3374	20
3404	20
