"rCRA"	"rError"
33587	20
33472	20
33463	20
33574	20
33731	20
33445	20
33659	20
33508	20
33454	20
33406	20
33616	20
33699	20
33423	20
33574	20
33653	20
33679	20
33628	20
33354	20
33572	20
33596	20
33491	20
33871	20
33535	20
33682	20
33427	20
33692	20
33472	20
33543	20
33364	20
33381	20
33358	20
33463	20
33502	20
33801	20
33431	20
33328	20
33570	20
33476	20
33380	20
33673	20
33455	20
33472	20
33576	20
33641	20
33325	20
33799	20
33639	20
33724	20
33627	20
33369	20
33401	20
33388	20
33600	20
33508	20
33483	20
33543	20
33405	20
33553	20
33854	20
33519	20
33645	20
33274	20
33664	20
33683	20
33332	20
33182	20
33385	20
33649	20
33321	20
33372	20
33432	20
33433	20
33726	20
33412	20
33723	20
33675	20
33442	20
33609	20
33421	20
33748	20
