"rCRA"	"rError"
31832	50
31461	50
31462	50
31977	50
31931	50
31774	50
32421	50
31378	50
31945	50
32001	50
31622	50
32434	50
31937	50
32149	50
31483	50
32039	50
31492	50
31668	50
32456	50
31776	50
31899	50
31701	50
32302	50
31803	50
31357	50
32361	50
32256	50
32082	50
31796	50
31427	50
31914	50
31765	50
32299	50
32152	50
31545	50
31984	50
32246	50
31735	50
31910	50
32174	50
31879	50
31844	50
31774	50
31236	50
32302	50
32243	50
32189	50
31756	50
31484	50
32281	50
32148	50
31476	50
32207	50
31851	50
31342	50
31576	50
31537	50
31448	50
31405	50
32235	50
32099	50
31688	50
32357	50
31956	50
31162	50
31502	50
31986	50
32065	50
32245	50
32175	50
32353	50
32166	50
31629	50
32214	50
32214	50
31665	50
31474	50
31350	50
31752	50
31645	50
