"rCRA"	"rError"
30314	20
29500	20
30187	20
30019	20
30546	20
30545	20
30124	20
30243	20
29998	20
29709	20
29380	20
29344	20
29913	20
30503	20
30174	20
30588	20
30230	20
29751	20
29352	20
30266	20
29691	20
29903	20
29352	20
30256	20
30077	20
29353	20
29600	20
29592	20
30106	20
30119	20
29692	20
29049	20
30309	20
29973	20
29275	20
30506	20
29789	20
30150	20
29360	20
29454	20
29689	20
30471	20
29430	20
30098	20
30154	20
29577	20
30529	20
29356	20
29906	20
30317	20
30829	20
30555	20
30289	20
30151	20
29880	20
29785	20
29686	20
30433	20
29325	20
30472	20
29884	20
29281	20
30525	20
30236	20
29605	20
29761	20
29913	20
30164	20
29314	20
30422	20
29854	20
29671	20
30413	20
30454	20
29139	20
29456	20
30016	20
30121	20
29380	20
29565	20
