"rCRA"	"rError"
6918	50
6550	50
6817	50
7127	50
6364	50
6207	50
6658	50
6999	50
6582	50
6866	50
7028	50
6358	50
6998	50
6269	50
7096	50
6548	50
6426	50
6901	50
7074	50
6221	50
6313	50
6654	50
6717	50
6501	50
6784	50
6390	50
7296	50
6980	50
7274	50
6308	50
6445	50
7238	50
6859	50
6450	50
6417	50
7302	50
6410	50
6476	50
6806	50
7010	50
7081	50
6418	50
6796	50
6525	50
7041	50
7114	50
6484	50
7027	50
7046	50
6288	50
6267	50
6792	50
6280	50
6964	50
7101	50
7176	50
6426	50
6156	50
6247	50
7276	50
6985	50
6904	50
7000	50
7073	50
6591	50
6968	50
6506	50
6430	50
7018	50
7147	50
6887	50
6292	50
6199	50
6804	50
7147	50
6520	50
7196	50
6982	50
6580	50
6693	50
