"rCRA"	"rError"
6857	50
7351	50
7138	50
7356	50
7324	50
7712	50
7326	50
7318	50
7554	50
6986	50
7344	50
6729	50
7330	50
7303	50
7041	50
7403	50
6852	50
7684	50
7426	50
7311	50
7530	50
7218	50
7033	50
6744	50
7482	50
7412	50
7766	50
6897	50
7317	50
7287	50
7450	50
7695	50
6965	50
6909	50
7494	50
7468	50
7471	50
7743	50
7237	50
7375	50
7080	50
7056	50
6945	50
7088	50
6724	50
7678	50
7335	50
6642	50
7045	50
7394	50
7284	50
6930	50
7063	50
7068	50
7405	50
6898	50
7404	50
7301	50
6735	50
7479	50
7358	50
7420	50
6834	50
6888	50
6990	50
7107	50
7384	50
7391	50
7425	50
7632	50
7083	50
6661	50
6544	50
7232	50
6773	50
7576	50
6819	50
7369	50
6871	50
6632	50
