"rCRA"	"rError"
5709	50
6071	50
5580	50
5756	50
5601	50
5497	50
5670	50
5621	50
5897	50
5732	50
5727	50
6051	50
5988	50
5911	50
6132	50
6063	50
6155	50
5593	50
5857	50
5970	50
6089	50
5642	50
5671	50
5578	50
5887	50
5518	50
5827	50
5708	50
6273	50
6149	50
5813	50
6284	50
5820	50
5723	50
5766	50
5968	50
6210	50
5437	50
6103	50
5977	50
5649	50
5628	50
6086	50
5807	50
5550	50
6196	50
5961	50
5986	50
5801	50
6114	50
5787	50
5928	50
6067	50
5722	50
5944	50
5898	50
6202	50
5617	50
5787	50
5982	50
5758	50
5873	50
5911	50
6207	50
6044	50
5956	50
6212	50
5584	50
5700	50
5965	50
6040	50
5671	50
5921	50
6158	50
5747	50
6129	50
6267	50
6237	50
6420	50
5684	50
