"rCRA"	"rError"
28493	50
28486	50
28360	50
28461	50
28421	50
28144	50
28351	50
28350	50
28432	50
28114	50
28134	50
28449	50
28175	50
28482	50
28537	50
27937	50
28390	50
28285	50
28492	50
28399	50
28310	50
28703	50
28552	50
28322	50
28414	50
28448	50
28449	50
28538	50
28523	50
28477	50
28405	50
28713	50
28171	50
28191	50
28346	50
28277	50
28381	50
28762	50
28488	50
28421	50
28349	50
28445	50
28435	50
28394	50
28289	50
28362	50
28445	50
28383	50
28336	50
28463	50
28292	50
28412	50
28522	50
28324	50
28458	50
28496	50
28149	50
28741	50
28546	50
28402	50
28371	50
28521	50
28182	50
28371	50
28379	50
28511	50
28687	50
28380	50
28416	50
28610	50
28483	50
28500	50
28551	50
28834	50
28525	50
28521	50
28321	50
28324	50
28253	50
28239	50
