"rCRA"	"rError"
27624	50
26599	50
27735	50
27679	50
27198	50
27281	50
28074	50
27425	50
27313	50
27416	50
27690	50
27495	50
27761	50
27868	50
27608	50
27698	50
27588	50
26626	50
27692	50
26666	50
26755	50
27041	50
26576	50
27573	50
26655	50
26548	50
27478	50
27486	50
26781	50
27545	50
27959	50
27454	50
26569	50
27509	50
26478	50
27552	50
26718	50
27456	50
27755	50
26808	50
27699	50
27362	50
27596	50
27619	50
27444	50
27700	50
27497	50
26872	50
26450	50
27510	50
27478	50
27669	50
27630	50
26470	50
28020	50
26578	50
27491	50
27490	50
27778	50
27965	50
27377	50
27688	50
27289	50
26875	50
27575	50
26822	50
26492	50
27366	50
27655	50
27902	50
27759	50
26690	50
27710	50
27393	50
27311	50
26991	50
26643	50
27487	50
27582	50
27524	50
