"rCRA"	"rError"
33758	20
33608	20
33757	20
34147	20
33551	20
33544	20
34150	20
34164	20
33623	20
34476	20
34276	20
34110	20
33749	20
33765	20
33623	20
34400	20
33517	20
33776	20
33960	20
34424	20
34123	20
33627	20
33625	20
34363	20
34381	20
33946	20
33598	20
34355	20
33503	20
34717	20
33972	20
33572	20
34282	20
34469	20
33938	20
33720	20
34297	20
34036	20
34332	20
34432	20
34471	20
34590	20
33824	20
33511	20
33454	20
33599	20
34515	20
33572	20
34034	20
33521	20
33827	20
33826	20
33953	20
34036	20
33787	20
33533	20
33565	20
33616	20
34086	20
34315	20
33756	20
34475	20
33546	20
34355	20
34140	20
33757	20
33658	20
34476	20
33776	20
33999	20
33852	20
34313	20
33731	20
33646	20
33507	20
34466	20
33532	20
33766	20
33671	20
33698	20
