"rCRA"	"rError"
29470	50
29505	50
30039	50
29365	50
30234	50
29750	50
29516	50
29276	50
29596	50
29395	50
29197	50
30344	50
29120	50
29239	50
29292	50
29447	50
29484	50
29445	50
30007	50
30061	50
29254	50
29350	50
29378	50
29377	50
29270	50
29096	50
29311	50
29399	50
29427	50
29228	50
29176	50
30212	50
29299	50
29906	50
29333	50
30263	50
29729	50
30208	50
29600	50
29802	50
29747	50
29601	50
29217	50
29329	50
30174	50
29276	50
30231	50
29872	50
29255	50
30042	50
30081	50
30425	50
29131	50
29997	50
29442	50
29654	50
30308	50
29151	50
29362	50
29372	50
29764	50
29359	50
29359	50
28936	50
29659	50
29461	50
29109	50
29729	50
29555	50
29850	50
29296	50
29247	50
29589	50
29947	50
29055	50
29155	50
30045	50
29067	50
29104	50
29084	50
